3.912684,3.862459,3.801823,3.718277,3.643787,3.575479,3.522538,3.458850,3.373689,3.243924,3.024448,2.765013,2.451638,2.094495,1.756375,1.455723,1.196396,0.990066,0.818163,0.698395,0.596880,0.519621,0.461699,0.436788,0.398989,0.393700,0.389468,0.401011,0.423174,0.460584,0.512826,0.568283,0.633744,0.728939,0.834529,0.964173,1.116306,1.286233,1.485346,1.705135,1.983261,2.292858,2.628213,3.002481,3.374907,3.723441,4.013709,4.211594,4.330644,4.372798
3.847367,3.808301,3.745631,3.669390,3.578117,3.501608,3.443472,3.361366,3.255474,3.083251,2.855234,2.556947,2.231628,1.872408,1.548131,1.260739,1.018920,0.836458,0.673535,0.547945,0.468481,0.403613,0.354840,0.324729,0.304918,0.291641,0.292247,0.300868,0.320130,0.350826,0.394715,0.442965,0.501367,0.578476,0.674200,0.798266,0.922145,1.092500,1.278566,1.481748,1.748200,2.048876,2.385925,2.770618,3.162128,3.521738,3.839162,4.064657,4.193957,4.271314
3.816284,3.767040,3.690266,3.599980,3.505798,3.422449,3.333767,3.237853,3.115486,2.908450,2.649980,2.327382,1.987994,1.653697,1.354405,1.076420,0.860648,0.682229,0.539738,0.440410,0.357392,0.301030,0.259636,0.231843,0.217026,0.214121,0.209641,0.217427,0.240749,0.254552,0.290999,0.331473,0.393549,0.445878,0.532551,0.637352,0.765910,0.914433,1.081808,1.287548,1.542392,1.827817,2.160148,2.532041,2.940325,3.315819,3.648029,3.901336,4.059871,4.158887
3.786762,3.725403,3.646431,3.544462,3.420140,3.341954,3.237075,3.101959,2.944141,2.717866,2.426671,2.096235,1.768107,1.437564,1.163393,0.907835,0.709926,0.549783,0.420114,0.338074,0.271611,0.222167,0.186204,0.164053,0.153872,0.144704,0.146797,0.153240,0.169744,0.184903,0.212406,0.249214,0.291966,0.358549,0.419303,0.511792,0.621989,0.766276,0.927627,1.128057,1.364418,1.628483,1.968953,2.329223,2.718569,3.112671,3.465716,3.739891,3.932805,4.034189
3.755273,3.695084,3.600916,3.474839,3.360989,3.233016,3.107850,2.951996,2.742074,2.491023,2.175201,1.854741,1.548964,1.244802,0.988199,0.759635,0.574150,0.436592,0.324001,0.247328,0.193088,0.151190,0.125900,0.106966,0.096623,0.092340,0.093600,0.105080,0.119995,0.131781,0.155923,0.185581,0.223222,0.266111,0.334556,0.412995,0.511311,0.640294,0.787902,0.984346,1.199006,1.476635,1.805878,2.173828,2.554589,2.925653,3.291042,3.576526,3.789661,3.897520
3.763526,3.689081,3.568753,3.418946,3.268869,3.128181,2.966424,2.765635,2.534909,2.246000,1.944683,1.626224,1.331039,1.059301,0.815552,0.616329,0.464038,0.335987,0.241894,0.177603,0.131231,0.099701,0.082704,0.068322,0.062793,0.060722,0.060918,0.067350,0.076206,0.090828,0.102414,0.129367,0.161481,0.206537,0.262572,0.338365,0.431146,0.540381,0.684410,0.866017,1.090841,1.352028,1.658585,2.009651,2.395431,2.775128,3.128973,3.416759,3.659287,3.790649
3.763822,3.662386,3.540510,3.349068,3.198580,3.008104,2.816853,2.588762,2.312464,2.032573,1.708399,1.407192,1.128311,0.892329,0.665124,0.496267,0.354368,0.249615,0.176374,0.124540,0.087415,0.064231,0.049144,0.042010,0.036710,0.034875,0.037304,0.041545,0.047988,0.057442,0.072699,0.092367,0.119530,0.158793,0.213624,0.269447,0.359099,0.462287,0.607809,0.778892,0.992863,1.252409,1.565162,1.892874,2.285623,2.640075,2.983505,3.305178,3.516981,3.694443
3.763936,3.653515,3.491379,3.301423,3.107060,2.898966,2.650337,2.396750,2.098166,1.796252,1.494395,1.215944,0.946564,0.732043,0.543118,0.395130,0.273290,0.187198,0.123375,0.082692,0.057396,0.040351,0.029107,0.022955,0.020525,0.018516,0.019513,0.023595,0.028465,0.035011,0.045322,0.062352,0.086645,0.116951,0.164215,0.223723,0.302913,0.403550,0.541254,0.710163,0.917108,1.177698,1.466051,1.815260,2.192549,2.546763,2.875245,3.175811,3.423270,3.600286
3.775100,3.648306,3.462767,3.257437,2.999663,2.758387,2.488515,2.212874,1.902704,1.586049,1.291844,1.035916,0.803670,0.603740,0.432030,0.306920,0.206882,0.131350,0.083815,0.053352,0.034755,0.023327,0.014380,0.013185,0.010540,0.009362,0.010437,0.010769,0.015188,0.021293,0.029829,0.041862,0.061337,0.091017,0.124605,0.189439,0.262530,0.361214,0.499973,0.666479,0.880713,1.132590,1.428142,1.757093,2.127161,2.464279,2.810944,3.102530,3.353263,3.554298
3.816203,3.637426,3.437910,3.194978,2.926918,2.644546,2.347036,2.032750,1.714089,1.400783,1.136227,0.886864,0.666422,0.490722,0.352473,0.239204,0.157708,0.095049,0.057996,0.034280,0.019763,0.013667,0.007758,0.006201,0.005234,0.004549,0.005968,0.005839,0.008375,0.011908,0.019587,0.028524,0.043697,0.068753,0.106629,0.155399,0.232658,0.336815,0.462159,0.632243,0.857966,1.111104,1.408489,1.744507,2.095270,2.439170,2.765965,3.062746,3.321412,3.534589
3.842357,3.666842,3.418208,3.156790,2.854993,2.529436,2.209453,1.879412,1.544052,1.256593,0.992285,0.766927,0.568298,0.412730,0.290578,0.186940,0.115449,0.070019,0.040092,0.021095,0.011384,0.006715,0.004821,0.002842,0.002461,0.002350,0.002759,0.003083,0.004469,0.006490,0.012022,0.020428,0.033383,0.054640,0.090389,0.139035,0.210388,0.311911,0.455437,0.622672,0.843410,1.110787,1.409262,1.752126,2.102952,2.439756,2.772392,3.063010,3.346103,3.565347
3.889773,3.684204,3.422846,3.129401,2.792193,2.445825,2.100519,1.744652,1.429926,1.138614,0.887254,0.666440,0.500080,0.345452,0.237344,0.148569,0.092731,0.051548,0.025983,0.013646,0.006623,0.004166,0.002344,0.001551,0.001401,0.001031,0.001272,0.001654,0.002774,0.004415,0.007217,0.014646,0.026204,0.046693,0.078847,0.130935,0.203278,0.313182,0.450224,0.626900,0.863924,1.127195,1.448161,1.781519,2.140430,2.478345,2.805783,3.107814,3.386201,3.620441
3.938829,3.733590,3.441185,3.125542,2.758617,2.401926,2.029360,1.657988,1.332342,1.054985,0.809751,0.604986,0.434127,0.307683,0.202424,0.130274,0.075479,0.041531,0.021065,0.009737,0.004420,0.002314,0.001481,0.000893,0.000769,0.000710,0.000852,0.000972,0.001296,0.002846,0.005156,0.010754,0.022096,0.043376,0.078584,0.130333,0.212464,0.322360,0.468792,0.658545,0.904527,1.188158,1.518187,1.864312,2.212054,2.567255,2.888264,3.210305,3.477303,3.737273
4.002863,3.767728,3.481765,3.141873,2.760908,2.359155,1.971373,1.605470,1.276235,0.988528,0.754229,0.567006,0.405989,0.282390,0.183334,0.109637,0.065330,0.032265,0.016478,0.007212,0.003298,0.001677,0.000800,0.000570,0.000513,0.000532,0.000607,0.000707,0.001254,0.002038,0.004772,0.010215,0.022709,0.045786,0.078337,0.138580,0.221811,0.343888,0.506639,0.705951,0.965484,1.265214,1.612400,1.963239,2.342406,2.687237,3.034875,3.354989,3.614824,3.860570
4.072184,3.829856,3.540184,3.179588,2.782098,2.375970,1.973345,1.597977,1.264662,0.973350,0.741920,0.551149,0.393128,0.269251,0.175182,0.109012,0.063250,0.031898,0.015198,0.006489,0.003077,0.001095,0.000742,0.000521,0.000453,0.000418,0.000462,0.000694,0.000865,0.001978,0.005020,0.010605,0.024533,0.050111,0.090965,0.155291,0.244359,0.380462,0.562322,0.793210,1.054758,1.378285,1.726547,2.099367,2.487062,2.850291,3.198597,3.499776,3.791856,4.028196
4.138718,3.922807,3.609886,3.259992,2.851836,2.431168,2.010652,1.616049,1.277302,0.997149,0.758134,0.567118,0.409855,0.276459,0.185355,0.112081,0.063504,0.033887,0.016466,0.007010,0.002842,0.001438,0.000767,0.000534,0.000435,0.000419,0.000432,0.000769,0.001054,0.002375,0.005201,0.013317,0.028994,0.056790,0.104349,0.178996,0.287457,0.433862,0.636552,0.880496,1.175347,1.523139,1.897021,2.277261,2.665006,3.046461,3.414567,3.711625,3.977046,4.202286
4.217797,4.002574,3.714494,3.352689,2.960062,2.531144,2.097708,1.695511,1.354078,1.054408,0.800619,0.594414,0.441726,0.298256,0.203113,0.129802,0.077510,0.040781,0.020983,0.009086,0.004269,0.001870,0.000916,0.000689,0.000592,0.000551,0.000654,0.001010,0.001809,0.002990,0.008080,0.017946,0.038889,0.074761,0.128622,0.219196,0.349427,0.516178,0.732969,1.005382,1.323681,1.685887,2.074636,2.482033,2.899011,3.277878,3.650903,3.939044,4.189222,4.391255
4.303359,4.104552,3.821323,3.486958,3.094858,2.680348,2.231780,1.808382,1.445530,1.136516,0.872071,0.663445,0.486301,0.345574,0.239814,0.150969,0.093770,0.055784,0.029613,0.014025,0.006355,0.003788,0.001832,0.001141,0.001002,0.001087,0.001036,0.001836,0.003477,0.005697,0.014187,0.028745,0.059094,0.102896,0.179137,0.279685,0.429620,0.621391,0.861532,1.164458,1.504728,1.891398,2.301989,2.720147,3.150725,3.548577,3.889262,4.171965,4.409813,4.594400
4.391738,4.225764,3.963953,3.656260,3.264630,2.856636,2.423843,1.999060,1.614000,1.266394,0.993056,0.760553,0.568285,0.415584,0.284243,0.192108,0.122635,0.073495,0.042702,0.022982,0.012380,0.006710,0.003581,0.002072,0.002068,0.002193,0.002536,0.003670,0.006645,0.012357,0.024833,0.047430,0.085348,0.147095,0.240873,0.365760,0.540560,0.752303,1.031958,1.348242,1.716672,2.120942,2.558842,3.010725,3.441068,3.819289,4.153148,4.425434,4.634802,4.822443
4.489536,4.340758,4.127802,3.827878,3.487896,3.085237,2.652443,2.217166,1.808351,1.449911,1.154943,0.885317,0.675643,0.498036,0.363776,0.255654,0.172584,0.108933,0.069438,0.039481,0.024948,0.015466,0.009364,0.006216,0.005071,0.005042,0.007093,0.009412,0.015448,0.026994,0.048117,0.078072,0.128514,0.211851,0.322610,0.477964,0.671292,0.917420,1.215803,1.571524,1.955143,2.384393,2.859533,3.309762,3.741207,4.116826,4.430803,4.696445,4.881017,5.036794
4.597085,4.466278,4.281777,4.058943,3.723459,3.343100,2.930608,2.486925,2.062061,1.690919,1.353968,1.067109,0.834703,0.636085,0.474315,0.347356,0.249292,0.168227,0.110952,0.075291,0.046753,0.033728,0.023292,0.017620,0.014221,0.015060,0.017592,0.022447,0.033730,0.052570,0.084250,0.132218,0.200900,0.305522,0.437454,0.628276,0.849600,1.122114,1.451656,1.826341,2.241186,2.688563,3.158817,3.622343,4.054203,4.403470,4.715018,4.943320,5.129285,5.267802
4.708992,4.622799,4.480540,4.268878,3.986815,3.647158,3.229718,2.799623,2.368561,1.970244,1.626923,1.309144,1.045883,0.814551,0.629698,0.477383,0.352047,0.259494,0.183821,0.130443,0.090425,0.062562,0.050139,0.039974,0.037622,0.038009,0.040617,0.051311,0.070241,0.101750,0.141286,0.211243,0.302359,0.426315,0.595173,0.810286,1.066901,1.361534,1.710769,2.108615,2.548313,3.012646,3.493239,3.954360,4.367540,4.722116,5.000961,5.213305,5.373059,5.476837
4.832411,4.780025,4.674614,4.489419,4.263072,3.945569,3.569391,3.140407,2.721240,2.320208,1.948624,1.604680,1.320647,1.045818,0.849215,0.654253,0.507862,0.387410,0.289436,0.213046,0.160722,0.129761,0.099149,0.089685,0.081438,0.081853,0.089895,0.100958,0.135989,0.177188,0.242698,0.325016,0.440917,0.600407,0.785017,1.031585,1.309471,1.641705,2.022179,2.443827,2.895067,3.392059,3.848187,4.297712,4.710609,5.030480,5.274635,5.475553,5.622760,5.700707
4.964107,4.920691,4.855746,4.722861,4.526319,4.261363,3.931238,3.535965,3.123534,2.714660,2.325366,1.966362,1.642510,1.361371,1.115622,0.895345,0.717301,0.566270,0.447899,0.352553,0.286039,0.229209,0.192606,0.178381,0.166005,0.165088,0.176332,0.193534,0.240209,0.299493,0.382661,0.487817,0.632805,0.812687,1.037614,1.302713,1.616559,1.957399,2.374550,2.817643,3.278546,3.747070,4.239576,4.643288,5.016265,5.314367,5.557632,5.727603,5.848515,5.921873
5.062028,5.061228,5.023492,4.926559,4.756689,4.531548,4.253675,3.919478,3.536065,3.137102,2.753047,2.398068,2.062035,1.742954,1.460523,1.207863,1.011345,0.814673,0.670159,0.544866,0.452265,0.391077,0.334689,0.307744,0.302151,0.290334,0.308909,0.342028,0.399187,0.469382,0.569581,0.703267,0.880716,1.078446,1.338591,1.646754,1.958924,2.331053,2.761800,3.208199,3.693670,4.145735,4.584868,5.012576,5.334517,5.619622,5.824756,5.984974,6.075916,6.104976
5.170274,5.185314,5.169873,5.090317,4.966355,4.789447,4.556354,4.266365,3.929260,3.575263,3.205299,2.851281,2.522050,2.181469,1.883159,1.597671,1.350341,1.150480,0.959281,0.818602,0.704744,0.606345,0.545585,0.499446,0.484656,0.489660,0.508353,0.548492,0.621654,0.705392,0.831313,0.985486,1.187699,1.412805,1.682135,2.003558,2.348469,2.746140,3.184312,3.628974,4.094753,4.565646,4.973840,5.330315,5.656065,5.901377,6.090303,6.218580,6.286662,6.284494
5.228140,5.278033,5.268794,5.229424,5.133310,5.000494,4.821395,4.579172,4.311830,3.977653,3.668299,3.320551,2.993012,2.659781,2.339456,2.050447,1.779895,1.551624,1.343902,1.171576,1.016065,0.909552,0.823676,0.785035,0.760721,0.743204,0.782138,0.825417,0.898068,1.010944,1.152951,1.333400,1.548294,1.786049,2.084464,2.410601,2.792452,3.179987,3.625556,4.077895,4.527585,4.952313,5.336822,5.682219,5.965817,6.191625,6.351285,6.428312,6.469431,6.427938
5.264181,5.307636,5.324876,5.307284,5.254985,5.162008,5.017995,4.844805,4.610947,4.361927,4.087872,3.790889,3.470515,3.169858,2.858665,2.561941,2.284362,2.029010,1.787336,1.602378,1.434577,1.309103,1.194977,1.140022,1.099092,1.092880,1.120006,1.176273,1.263454,1.384915,1.541692,1.736794,1.967181,2.221046,2.525000,2.875026,3.246831,3.663654,4.083324,4.523390,4.937512,5.335138,5.691969,5.999197,6.250146,6.451099,6.578352,6.638051,6.629286,6.541529
5.260406,5.325711,5.341350,5.348738,5.323811,5.256892,5.163525,5.030132,4.863769,4.674417,4.436770,4.200013,3.930095,3.659078,3.365356,3.078250,2.810668,2.541682,2.290725,2.098120,1.907874,1.760173,1.630582,1.561483,1.517264,1.517417,1.540510,1.606193,1.709495,1.828706,1.995862,2.210287,2.451015,2.706965,3.033115,3.365925,3.736671,4.150422,4.548204,4.960875,5.360222,5.701403,6.025725,6.315169,6.535866,6.696324,6.776006,6.794752,6.744930,6.639905
5.253241,5.305411,5.343356,5.353650,5.345231,5.320411,5.245694,5.164192,5.038667,4.888469,4.723682,4.518600,4.324621,4.081117,3.832666,3.581063,3.321945,3.069349,2.825749,2.631384,2.441323,2.277789,2.139611,2.057046,2.009325,2.003130,2.026301,2.094126,2.202595,2.351007,2.515417,2.719237,2.970719,3.241428,3.542040,3.913932,4.279319,4.647201,5.033400,5.376752,5.730782,6.055396,6.341701,6.596973,6.790126,6.902979,6.970022,6.932167,6.846308,6.697003
5.229865,5.271890,5.304912,5.336138,5.339155,5.331339,5.289760,5.227459,5.118983,5.032070,4.916831,4.751804,4.598471,4.425176,4.219808,4.020207,3.800881,3.583107,3.379771,3.178462,2.991146,2.823752,2.705050,2.600222,2.556916,2.536074,2.564787,2.661316,2.764590,2.907155,3.093349,3.285372,3.552823,3.821671,4.127090,4.454469,4.812573,5.135536,5.509715,5.799281,6.115246,6.409727,6.651307,6.858068,7.012768,7.086755,7.103432,7.035223,6.900921,6.724021
5.187559,5.226981,5.255020,5.282894,5.307826,5.298968,5.282250,5.221977,5.173250,5.111321,5.022448,4.932265,4.804454,4.669872,4.523426,4.363693,4.202785,4.030134,3.860529,3.685235,3.517216,3.363581,3.251081,3.180452,3.116643,3.131452,3.158513,3.269971,3.390781,3.535997,3.709393,3.889464,4.154017,4.437061,4.704998,5.003344,5.308813,5.628278,5.906356,6.185409,6.457025,6.695912,6.930515,7.088634,7.191543,7.227419,7.194006,7.076098,6.916915,6.692895
5.148411,5.164530,5.198261,5.233646,5.249531,5.245706,5.245448,5.217749,5.186450,5.141484,5.086585,5.002082,4.928908,4.831886,4.742657,4.632578,4.520647,4.396673,4.266516,4.129071,4.001617,3.906580,3.794882,3.744102,3.711156,3.742006,3.795463,3.871896,4.021036,4.150137,4.320860,4.519000,4.773926,5.025218,5.268220,5.531764,5.792431,6.045616,6.286117,6.548373,6.782552,6.985298,7.154548,7.269710,7.337266,7.315357,7.248361,7.092433,6.884923,6.633589
5.090569,5.121727,5.135278,5.157899,5.174379,5.188862,5.182112,5.193532,5.174568,5.153099,5.119861,5.073962,5.018788,4.960035,4.909270,4.824802,4.758267,4.693271,4.601924,4.533819,4.426042,4.373664,4.301312,4.287914,4.288195,4.318861,4.416056,4.511331,4.641480,4.768838,4.943449,5.160832,5.385180,5.576848,5.809438,6.006883,6.233761,6.431105,6.670720,6.871609,7.058246,7.208963,7.343674,7.420319,7.436016,7.377062,7.242932,7.051618,6.800796,6.535740
5.041042,5.064383,5.084328,5.097860,5.109801,5.117138,5.118253,5.126473,5.124340,5.126570,5.102903,5.086499,5.049166,5.039189,5.038599,5.001455,4.971117,4.936361,4.911983,4.868400,4.827833,4.805169,4.783619,4.799443,4.851232,4.902568,4.994497,5.107258,5.258852,5.365123,5.546249,5.708446,5.900266,6.061496,6.274461,6.431687,6.621584,6.772394,6.968533,7.164014,7.293125,7.400576,7.503915,7.529676,7.489505,7.378922,7.203195,6.966215,6.706720,6.406714
5.006984,5.029722,5.039308,5.043841,5.047881,5.055602,5.047595,5.061860,5.067230,5.083876,5.089348,5.094305,5.119041,5.119446,5.139984,5.139105,5.166001,5.192770,5.185400,5.201828,5.190831,5.245077,5.248363,5.293631,5.380083,5.426639,5.551017,5.649501,5.777487,5.882639,6.027956,6.149437,6.302486,6.481967,6.670366,6.811814,6.928189,7.081250,7.226318,7.360962,7.497068,7.571243,7.609594,7.604412,7.520328,7.359575,7.142557,6.872053,6.563874,6.254722
5.004400,4.989484,5.003618,5.009081,5.004521,4.997635,4.994498,4.997078,5.010457,5.023598,5.044536,5.078624,5.141019,5.168396,5.214545,5.284689,5.326402,5.420058,5.478909,5.501008,5.573450,5.620152,5.668773,5.756974,5.858627,5.912381,6.022498,6.074094,6.187576,6.292561,6.414216,6.545193,6.661875,6.812741,6.919105,7.061123,7.173290,7.311335,7.450677,7.551792,7.625092,7.693404,7.695690,7.627992,7.512073,7.293155,7.054161,6.757050,6.414041,6.098741
5.000390,4.993810,4.983209,4.974535,4.974818,4.970391,4.951628,4.954994,4.972518,4.986818,5.023623,5.064972,5.131963,5.201887,5.271173,5.382448,5.483842,5.594046,5.723337,5.829695,5.860989,5.957306,6.056432,6.141436,6.248010,6.293396,6.372822,6.499276,6.570198,6.618522,6.704540,6.841811,6.931732,7.044457,7.169111,7.272568,7.371259,7.489314,7.604226,7.705194,7.769370,7.768863,7.740674,7.635413,7.463182,7.227056,6.944881,6.625307,6.275883,5.927680
5.036382,5.008847,4.994954,4.995334,4.969424,4.958625,4.937980,4.941556,4.953131,4.972385,5.008328,5.049819,5.111997,5.238880,5.331597,5.450992,5.587026,5.756765,5.930870,6.051726,6.184766,6.264644,6.376018,6.477219,6.567853,6.626648,6.711700,6.776965,6.814838,6.860782,6.909186,7.018329,7.140746,7.228772,7.348123,7.459693,7.540437,7.630066,7.740516,7.797696,7.839501,7.822691,7.750392,7.606541,7.405319,7.152009,6.832322,6.499516,6.141272,5.816630
5.086104,5.077280,5.060345,5.029966,5.008371,4.976185,4.958790,4.953251,4.960459,4.971553,5.016268,5.068904,5.149015,5.259326,5.372945,5.530674,5.707264,5.883371,6.087074,6.227871,6.369512,6.548367,6.694552,6.784613,6.876886,6.930567,6.975534,6.996881,7.012590,7.036077,7.093250,7.185517,7.275215,7.382623,7.469568,7.546299,7.645629,7.711152,7.795714,7.856175,7.873399,7.840066,7.721156,7.564239,7.328500,7.057465,6.725223,6.381903,6.032057,5.730127
